0.63619,-3.1947
0.63481,-3.2034
0.63336,-3.2125
0.63184,-3.2221
0.63024,-3.2322
0.62856,-3.2428
0.6268,-3.254
0.62494,-3.2657
0.62298,-3.278
0.62093,-3.291
0.61876,-3.3047
0.61648,-3.3191
0.61407,-3.3343
0.61153,-3.3504
0.60885,-3.3673
0.60601,-3.3852
0.60301,-3.4041
0.59984,-3.4242
0.59647,-3.4455
0.5929,-3.468
0.5891,-3.492
0.25997,-5.57
0.25832,-5.5804
0.34023,-5.0633
0.35813,-4.9503
0.3652,-4.9057
0.36942,-4.879
0.37189,-4.8634
0.373,-4.8564
0.3729,-4.857
0.37156,-4.8655
0.36881,-4.8829
0.36419,-4.912
0.35634,-4.9616
0.22495,-5.7911
0.22089,-5.8168
0.2166,-5.8438
0.21208,-5.8724
0.20732,-5.9025
0.34494,-5.0335
0.35714,-4.9565
0.3685,-4.8848
0.3791,-4.8179
0.38902,-4.7552
0.39832,-4.6965
0.40705,-4.6414
0.4078,-4.6367
0.4034,-4.6644
0.39878,-4.6936
0.39392,-4.7243
0.38882,-4.7565
0.38345,-4.7904
0.37781,-4.826
0.37187,-4.8635
0.36562,-4.903
0.24926,-5.6376
0.56535,-3.6419
0.58807,-3.4985
0.58795,-3.4993
0.58778,-3.5003
0.58756,-3.5017
0.58729,-3.5034
0.58698,-3.5054
0.58661,-3.5077
0.5862,-3.5103
0.58573,-3.5133
0.58521,-3.5166
0.58464,-3.5202
0.58401,-3.5241
0.58333,-3.5284
0.58259,-3.5331
0.5818,-3.5381
0.58095,-3.5435
0.58003,-3.5492
0.57906,-3.5554
0.57803,-3.5619
0.57692,-3.5689
0.57576,-3.5762
0.57452,-3.584
0.57321,-3.5923
0.57183,-3.601
0.57037,-3.6102
0.56884,-3.6199
0.37876,-4.82
0.38066,-4.808
0.38242,-4.7969
0.38406,-4.7865
0.38558,-4.777
0.38697,-4.7682
0.38824,-4.7601
0.3894,-4.7528
0.39044,-4.7463
0.39137,-4.7404
0.39218,-4.7353
0.39288,-4.7308
0.39348,-4.7271
0.39396,-4.724
0.39434,-4.7217
0.39461,-4.72
0.39477,-4.7189
0.74617,-4.7463
0.74617,-4.7466
0.74617,-4.7476
0.74617,-4.7494
0.74617,-4.7518
0.74617,-4.7548
0.74617,-4.7586
0.74617,-4.7631
0.74617,-4.7683
0.74617,-4.7743
0.74617,-4.7809
0.74617,-4.7883
0.74617,-4.7964
0.74617,-4.8053
0.74617,-4.815
0.74617,-4.8255
0.74617,-4.8368
0.74617,-4.7737
0.74617,-4.655
0.74617,-4.5486
0.74617,-4.4528
0.74617,-4.3661
0.74617,-4.2874
0.74617,-4.2154
0.74617,-4.1496
0.74617,-4.089
0.74617,-4.0333
0.74617,-3.9817
0.74617,-3.9339
0.74617,-3.8895
0.74617,-3.8482
0.74617,-3.8096
0.74617,-3.7736
0.74617,-3.7399
0.74617,-3.7082
0.74617,-3.6785
0.74617,-3.6506
0.74617,-3.6243
0.74617,-3.5994
0.74617,-3.576
0.74617,-3.5539
0.74617,-3.533
0.74617,-3.5132
0.74617,-3.4944
0.74617,-3.4766
0.74617,-3.4597
0.74617,-3.4437
0.74617,-3.4285
0.74617,-3.414
0.74617,-3.4003
0.74617,-3.3872
0.74617,-3.3748
0.74617,-3.3629
0.74617,-3.3517
0.74617,-3.341
0.74617,-3.3308
0.74617,-3.3211
0.74617,-3.3118
0.74617,-3.303
0.74617,-3.2947
0.74617,-3.2867
0.74617,-3.2791
0.74617,-3.2719
0.74617,-3.2651
0.74617,-3.2586
0.74617,-3.2525
0.74617,-3.2467
0.74617,-3.2412
0.74617,-3.236
0.74617,-3.2311
0.74617,-3.2265
0.74617,-3.2221
0.74617,-3.218
0.74617,-3.2142
0.74617,-3.2107
0.74617,-3.2074
0.74617,-3.2043
0.74617,-3.2015
0.74617,-3.1989
0.74617,-3.1965
0.74617,-3.1944
0.74617,-3.1925
0.74617,-3.1908
0.74617,-3.1893
0.74617,-3.1881
0.74617,-3.187
0.74617,-3.1862
0.74617,-3.1856
0.74617,-3.1851
0.74617,-3.1849
0.74617,-3.185
0.74617,-3.1852
0.74617,-3.1856
0.74617,-3.1862
0.74617,-3.1871
0.74617,-3.1881
0.74617,-3.1894
0.74617,-3.1909
0.74617,-3.1926
0.74617,-3.1945
0.74617,-3.1966
0.74617,-3.199
0.74617,-3.2016
0.74617,-3.2045
0.74617,-3.2075
0.74617,-3.2109
0.74617,-3.2144
0.74617,-3.2183
0.74617,-3.2223
0.74617,-3.2267
0.74617,-3.2313
0.74617,-3.2363
0.74617,-3.2415
0.74617,-3.247
0.74617,-3.2528
0.74617,-3.259
0.74617,-3.2655
0.74617,-3.2723
0.74617,-3.2795
0.74617,-3.2871
0.74617,-3.2951
0.74617,-3.3035
0.74617,-3.3123
0.74617,-3.3216
0.74617,-3.3313
0.74617,-3.3415
0.74617,-3.3523
0.74617,-3.3636
0.74617,-3.3754
0.74617,-3.3879
0.74617,-3.401
0.74617,-3.4148
0.74617,-3.4293
0.74617,-3.4445
0.74617,-3.4606
0.74617,-3.4775
0.74617,-3.4954
0.74617,-3.5142
0.74617,-3.5341
0.74617,-3.555
0.74617,-3.5772
0.74617,-3.6007
0.74617,-3.6256
0.74617,-3.652
0.74617,-3.68
0.74617,-3.7098
0.74617,-3.7416
0.74617,-3.7754
0.74617,-3.8116
0.74617,-3.8503
0.74617,-3.8918
0.74617,-3.773
0.74617,-3.761
0.74617,-3.7496
0.74617,-3.7388
0.74617,-3.7285
0.74617,-3.7188
0.74617,-3.7095
0.74617,-3.7008
0.74617,-3.6926
0.74617,-3.6848
0.74617,-3.6775
0.74617,-3.6707
0.74617,-3.6643
0.74617,-3.6583
0.74617,-3.6527
0.74617,-3.6475
0.74617,-3.6427
0.74617,-3.6383
0.74617,-3.6342
0.74617,-3.6306
0.74617,-3.6273
0.74617,-3.6243
0.74617,-3.6217
0.74617,-3.6195
0.74617,-3.6176
0.74617,-3.6161
0.74617,-3.6149
0.74617,-3.6141
0.74617,-3.6135
0.74617,-3.6134
0.74617,-3.6135
0.74617,-3.6141
0.74617,-3.6149
0.74617,-3.6161
0.74617,-3.6176
0.74617,-3.6195
0.74617,-3.6217
0.74617,-3.6243
0.74617,-3.6272
0.74617,-3.6305
0.74617,-3.6342
0.74617,-3.6382
0.74617,-3.6426
0.74617,-3.6474
0.74617,-3.6526
0.74617,-3.6582
0.74617,-3.6642
0.74617,-3.6706
0.74617,-3.6775
0.74617,-3.6848
0.74617,-3.6925
0.74617,-3.7008
0.74617,-3.7095
0.74617,-3.7187
0.74617,-3.7284
0.74617,-3.7387
0.74617,-3.7495
0.74617,-3.7609
0.74617,-3.7729
0.74617,-3.7855
0.74617,-3.7988
0.74617,-3.8128
0.74617,-3.8274
0.74617,-3.8429
0.74617,-3.8591
0.74617,-3.8761
0.74617,-3.894
0.74617,-3.9127
0.74617,-3.9325
0.74617,-3.9532
0.74617,-3.9751
0.74617,-3.998
0.74617,-4.0222
0.74617,-4.0476
0.74617,-4.0743
0.74617,-4.1025
0.74617,-4.1323
0.74617,-4.1637
0.74617,-4.1968
0.74617,-4.2318
0.74617,-4.2689
0.74617,-4.3081
0.74617,-4.3497
0.74617,-4.3938
0.74617,-4.4407
0.74617,-4.4906
0.74617,-4.5438
0.74617,-4.6006
0.74617,-4.6612
0.74617,-4.7262
0.74617,-4.796
0.74617,-4.8709
0.74617,-3.595
0.74617,-3.5393
0.74617,-3.4893
0.74617,-3.4442
0.74617,-3.4033
0.74617,-3.3661
0.74617,-3.332
0.74617,-3.3008
0.74617,-3.272
0.74617,-3.2455
0.74617,-3.2209
0.74617,-3.1981
0.74617,-3.1769
0.74617,-3.1722
0.74617,-3.1794
0.74617,-3.187
0.74617,-3.195
0.74617,-3.2033
0.74617,-3.2121
0.74617,-3.2214
0.74617,-3.2311
0.74617,-3.2413
0.74617,-3.2521
0.74617,-3.2634
0.74617,-3.2752
0.74617,-3.2877
0.74617,-3.3009
0.74617,-3.3147
0.74617,-3.3293
0.74617,-3.3447
0.74617,-3.361
0.74617,-3.3781
0.74617,-3.3962
0.74617,-3.4154
0.74617,-3.4357
0.74617,-3.4572
0.74617,-3.4801
0.74617,-3.5044
0.74617,-5.6083
0.74617,-5.6188
0.74617,-5.0952
0.74617,-4.9808
0.74617,-4.9356
0.74617,-4.9086
0.74617,-4.8928
0.74617,-4.8857
0.74617,-4.8864
0.74617,-4.895
0.74617,-4.9125
0.74617,-4.9421
0.74617,-4.9923
0.74617,-5.8322
0.74617,-5.8581
0.74617,-5.8855
0.74617,-5.9144
0.74617,-5.9449
0.74617,-5.0651
0.74617,-4.9872
0.74617,-4.9145
0.74617,-4.8467
0.74617,-4.7833
0.74617,-4.7239
0.74617,-4.6681
0.74617,-4.6633
0.74617,-4.6914
0.74617,-4.721
0.74617,-4.752
0.74617,-4.7846
0.74617,-4.8189
0.74617,-4.855
0.74617,-4.893
0.74617,-4.9329
0.74617,-5.6767
0.74617,-3.6562
0.74617,-3.5109
0.74617,-3.5117
0.74617,-3.5128
0.74617,-3.5142
0.74617,-3.5159
0.74617,-3.5179
0.74617,-3.5202
0.74617,-3.5229
0.74617,-3.5259
0.74617,-3.5292
0.74617,-3.5329
0.74617,-3.5369
0.74617,-3.5412
0.74617,-3.5459
0.74617,-3.551
0.74617,-3.5565
0.74617,-3.5623
0.74617,-3.5685
0.74617,-3.5751
0.74617,-3.5822
0.74617,-3.5896
0.74617,-3.5975
0.74617,-3.6059
0.74617,-3.6147
0.74617,-3.624
0.74617,-3.6339
0.74617,-4.8489
0.74617,-4.8368
0.74617,-4.8255
0.74617,-4.815
0.74617,-4.8054
0.74617,-4.7965
0.74617,-4.7883
0.74617,-4.7809
0.74617,-4.7743
0.74617,-4.7683
0.74617,-4.7631
0.74617,-4.7586
0.74617,-4.7548
0.74617,-4.7517
0.74617,-4.7493
0.74617,-4.7476
0.74617,-4.7466
1.0975,-4.7186
1.0976,-4.719
1.0977,-4.72
1.098,-4.7217
1.0984,-4.724
1.0989,-4.7271
1.0995,-4.7308
1.1002,-4.7353
1.101,-4.7404
1.1019,-4.7463
1.1029,-4.7528
1.1041,-4.7601
1.1054,-4.7682
1.1068,-4.777
1.1083,-4.7865
1.1099,-4.7969
1.1117,-4.808
1.1018,-4.7458
1.0832,-4.6285
1.0666,-4.5234
1.0516,-4.4288
1.0381,-4.3432
1.0257,-4.2653
1.0145,-4.1943
1.0042,-4.1293
0.99471,-4.0695
0.98598,-4.0144
0.97791,-3.9634
0.97044,-3.9162
0.96349,-3.8724
0.95703,-3.8316
0.951,-3.7935
0.94536,-3.7579
0.94008,-3.7246
0.93513,-3.6933
0.93049,-3.664
0.92612,-3.6364
0.922,-3.6104
0.91812,-3.5859
0.91446,-3.5628
0.91099,-3.5409
0.90772,-3.5203
0.90462,-3.5007
0.90169,-3.4822
0.8989,-3.4646
0.89626,-3.4479
0.89376,-3.4321
0.89138,-3.4171
0.88911,-3.4028
0.88696,-3.3892
0.88492,-3.3763
0.88297,-3.364
0.88112,-3.3523
0.87936,-3.3412
0.87768,-3.3306
0.87609,-3.3205
0.87457,-3.311
0.87312,-3.3018
0.87175,-3.2931
0.87044,-3.2849
0.86919,-3.277
0.86801,-3.2695
0.86689,-3.2624
0.86582,-3.2557
0.86481,-3.2493
0.86385,-3.2432
0.86294,-3.2375
0.86207,-3.2321
0.86126,-3.2269
0.86049,-3.2221
0.85977,-3.2175
0.85909,-3.2132
0.85845,-3.2092
0.85786,-3.2054
0.8573,-3.2019
0.85678,-3.1987
0.8563,-3.1956
0.85586,-3.1928
0.85546,-3.1903
0.85509,-3.188
0.85475,-3.1858
0.85445,-3.184
0.85419,-3.1823
0.85396,-3.1808
0.85376,-3.1796
0.8536,-3.1786
0.85347,-3.1777
0.85337,-3.1771
0.85331,-3.1767
0.85328,-3.1765
0.85328,-3.1765
0.85331,-3.1767
0.85338,-3.1772
0.85348,-3.1778
0.85361,-3.1786
0.85377,-3.1797
0.85397,-3.1809
0.8542,-3.1824
0.85447,-3.1841
0.85477,-3.1859
0.85511,-3.1881
0.85548,-3.1904
0.85588,-3.193
0.85633,-3.1958
0.85681,-3.1988
0.85733,-3.2021
0.85789,-3.2056
0.85849,-3.2094
0.85913,-3.2135
0.85981,-3.2178
0.86053,-3.2223
0.8613,-3.2272
0.86212,-3.2323
0.86298,-3.2378
0.86389,-3.2436
0.86486,-3.2496
0.86587,-3.2561
0.86694,-3.2628
0.86807,-3.2699
0.86926,-3.2774
0.87051,-3.2853
0.87182,-3.2936
0.8732,-3.3023
0.87465,-3.3114
0.87617,-3.3211
0.87777,-3.3312
0.87945,-3.3418
0.88122,-3.3529
0.88307,-3.3646
0.88502,-3.377
0.88707,-3.3899
0.88923,-3.4035
0.8915,-3.4178
0.89389,-3.4329
0.8964,-3.4488
0.89905,-3.4655
0.90184,-3.4831
0.90478,-3.5017
0.90789,-3.5213
0.91117,-3.5421
0.91464,-3.564
0.91832,-3.5872
0.92221,-3.6117
0.92634,-3.6378
0.93072,-3.6655
0.93539,-3.6949
0.94035,-3.7263
0.94565,-3.7597
0.95131,-3.7954
0.95736,-3.8337
0.96385,-3.8746
0.94527,-3.7573
0.94339,-3.7455
0.9416,-3.7342
0.93991,-3.7235
0.9383,-3.7134
0.93678,-3.7038
0.93534,-3.6947
0.93398,-3.686
0.93269,-3.6779
0.93148,-3.6703
0.93034,-3.663
0.92926,-3.6563
0.92826,-3.6499
0.92732,-3.644
0.92644,-3.6385
0.92563,-3.6333
0.92488,-3.6286
0.92419,-3.6242
0.92356,-3.6203
0.92299,-3.6166
0.92247,-3.6134
0.92201,-3.6105
0.92161,-3.6079
0.92126,-3.6057
0.92096,-3.6039
0.92072,-3.6024
0.92054,-3.6012
0.9204,-3.6003
0.92032,-3.5998
0.9203,-3.5997
0.92032,-3.5998
0.9204,-3.6003
0.92054,-3.6012
0.92072,-3.6024
0.92096,-3.6039
0.92126,-3.6057
0.9216,-3.6079
0.92201,-3.6105
0.92247,-3.6134
0.92298,-3.6166
0.92355,-3.6202
0.92419,-3.6242
0.92488,-3.6286
0.92563,-3.6333
0.92644,-3.6384
0.92731,-3.644
0.92825,-3.6499
0.92925,-3.6562
0.93033,-3.663
0.93147,-3.6702
0.93268,-3.6779
0.93397,-3.686
0.93533,-3.6946
0.93677,-3.7037
0.93829,-3.7133
0.9399,-3.7234
0.94159,-3.7341
0.94337,-3.7454
0.94525,-3.7572
0.94723,-3.7697
0.94931,-3.7828
0.95149,-3.7966
0.95378,-3.8111
0.9562,-3.8263
0.95873,-3.8423
0.96139,-3.8591
0.96419,-3.8768
0.96713,-3.8954
0.97022,-3.9149
0.97346,-3.9354
0.97688,-3.9569
0.98047,-3.9796
0.98424,-4.0034
0.98822,-4.0285
0.99241,-4.055
0.99682,-4.0828
1.0015,-4.1122
1.0064,-4.1432
1.0116,-4.1759
1.017,-4.2105
1.0228,-4.2471
1.029,-4.2858
1.0355,-4.3269
1.0424,-4.3705
1.0497,-4.4168
1.0575,-4.4661
1.0658,-4.5186
1.0747,-4.5747
1.0842,-4.6346
1.0944,-4.6988
1.1053,-4.7677
1.117,-4.8418
0.91742,-3.5815
0.90871,-3.5265
0.9009,-3.4772
0.89384,-3.4326
0.88744,-3.3922
0.88161,-3.3554
0.87628,-3.3218
0.87139,-3.2909
0.86689,-3.2625
0.86274,-3.2363
0.8589,-3.212
0.85533,-3.1895
0.85202,-3.1686
0.85128,-3.1639
0.85241,-3.171
0.85359,-3.1785
0.85484,-3.1864
0.85615,-3.1947
0.85753,-3.2034
0.85898,-3.2125
0.8605,-3.2221
0.8621,-3.2322
0.86378,-3.2428
0.86554,-3.254
0.8674,-3.2657
0.86936,-3.278
0.87141,-3.291
0.87358,-3.3047
0.87586,-3.3191
0.87827,-3.3343
0.88081,-3.3504
0.8835,-3.3673
0.88633,-3.3852
0.88933,-3.4041
0.89251,-3.4242
0.89587,-3.4455
0.89945,-3.468
0.90324,-3.492
1.2324,-5.57
1.234,-5.5804
1.1521,-5.0633
1.1342,-4.9503
1.1271,-4.9057
1.1229,-4.879
1.1204,-4.8634
1.1193,-4.8564
1.1194,-4.857
1.1208,-4.8655
1.1235,-4.8829
1.1281,-4.912
1.136,-4.9616
1.2674,-5.7911
1.2715,-5.8168
1.2757,-5.8438
1.2803,-5.8724
1.285,-5.9025
1.1474,-5.0335
1.1352,-4.9565
1.1238,-4.8848
1.1132,-4.8179
1.1033,-4.7552
1.094,-4.6965
1.0853,-4.6414
1.0845,-4.6367
1.0889,-4.6644
1.0936,-4.6936
1.0984,-4.7243
1.1035,-4.7565
1.1089,-4.7904
1.1145,-4.826
1.1205,-4.8635
1.1267,-4.903
1.2431,-5.6376
0.92699,-3.6419
0.90427,-3.4985
0.90439,-3.4993
0.90456,-3.5003
0.90478,-3.5017
0.90505,-3.5034
0.90536,-3.5054
0.90573,-3.5077
0.90615,-3.5103
0.90661,-3.5133
0.90713,-3.5166
0.90771,-3.5202
0.90833,-3.5241
0.90901,-3.5284
0.90975,-3.5331
0.91054,-3.5381
0.91139,-3.5435
0.91231,-3.5492
0.91328,-3.5554
0.91432,-3.5619
0.91542,-3.5689
0.91658,-3.5762
0.91782,-3.584
0.91913,-3.5923
0.92051,-3.601
0.92197,-3.6102
0.9235,-3.6199
1.1136,-4.82
1.1117,-4.808
1.1099,-4.7969
1.1083,-4.7865
1.1068,-4.777
1.1054,-4.7682
1.1041,-4.7601
1.1029,-4.7528
1.1019,-4.7463
1.101,-4.7404
1.1002,-4.7353
1.0995,-4.7308
1.0989,-4.7271
1.0984,-4.724
1.098,-4.7217
1.0977,-4.72
1.0976,-4.7189
1.4402,-4.6363
1.4403,-4.6367
1.4406,-4.6376
1.4412,-4.6393
1.4419,-4.6416
1.4429,-4.6445
1.444,-4.6481
1.4454,-4.6524
1.447,-4.6573
1.4489,-4.663
1.4509,-4.6693
1.4532,-4.6763
1.4557,-4.684
1.4585,-4.6925
1.4615,-4.7017
1.4647,-4.7117
1.4682,-4.7224
1.4487,-4.6625
1.412,-4.5495
1.3791,-4.4484
1.3495,-4.3573
1.3228,-4.2748
1.2984,-4.1999
1.2762,-4.1315
1.2558,-4.0689
1.2371,-4.0113
1.2199,-3.9582
1.204,-3.9092
1.1892,-3.8637
1.1755,-3.8215
1.1627,-3.7822
1.1508,-3.7455
1.1396,-3.7113
1.1292,-3.6792
1.1194,-3.6491
1.1103,-3.6208
1.1016,-3.5943
1.0935,-3.5692
1.0858,-3.5456
1.0786,-3.5234
1.0718,-3.5023
1.0653,-3.4824
1.0592,-3.4636
1.0534,-3.4457
1.0479,-3.4288
1.0427,-3.4128
1.0377,-3.3975
1.033,-3.3831
1.0285,-3.3693
1.0243,-3.3562
1.0203,-3.3438
1.0164,-3.332
1.0128,-3.3207
1.0093,-3.31
1.006,-3.2998
1.0028,-3.2901
0.99981,-3.2809
0.99695,-3.2721
0.99423,-3.2637
0.99165,-3.2558
0.98919,-3.2482
0.98685,-3.241
0.98463,-3.2342
0.98252,-3.2277
0.98052,-3.2215
0.97862,-3.2157
0.97683,-3.2102
0.97513,-3.2049
0.97352,-3.2
0.972,-3.1953
0.97057,-3.1909
0.96923,-3.1868
0.96797,-3.1829
0.96679,-3.1793
0.96569,-3.1759
0.96467,-3.1728
0.96373,-3.1698
0.96285,-3.1672
0.96205,-3.1647
0.96132,-3.1624
0.96066,-3.1604
0.96007,-3.1586
0.95955,-3.157
0.9591,-3.1556
0.95871,-3.1544
0.95838,-3.1534
0.95813,-3.1526
0.95793,-3.152
0.95781,-3.1516
0.95774,-3.1514
0.95775,-3.1514
0.95781,-3.1516
0.95794,-3.152
0.95814,-3.1526
0.9584,-3.1535
0.95873,-3.1545
0.95912,-3.1557
0.95958,-3.1571
0.9601,-3.1587
0.9607,-3.1605
0.96136,-3.1626
0.96209,-3.1648
0.9629,-3.1673
0.96377,-3.17
0.96472,-3.1729
0.96575,-3.1761
0.96685,-3.1795
0.96804,-3.1831
0.9693,-3.187
0.97065,-3.1911
0.97208,-3.1956
0.9736,-3.2002
0.97521,-3.2052
0.97692,-3.2104
0.97872,-3.216
0.98062,-3.2218
0.98263,-3.228
0.98474,-3.2345
0.98697,-3.2414
0.98932,-3.2486
0.99178,-3.2562
0.99437,-3.2642
0.9971,-3.2725
0.99996,-3.2814
1.003,-3.2906
1.0061,-3.3003
1.0095,-3.3106
1.0129,-3.3213
1.0166,-3.3326
1.0205,-3.3444
1.0245,-3.3569
1.0288,-3.37
1.0332,-3.3838
1.038,-3.3983
1.0429,-3.4136
1.0482,-3.4297
1.0537,-3.4467
1.0595,-3.4646
1.0656,-3.4835
1.0721,-3.5034
1.079,-3.5245
1.0862,-3.5469
1.0939,-3.5705
1.1021,-3.5956
1.1107,-3.6223
1.1199,-3.6506
1.1298,-3.6808
1.1402,-3.713
1.1514,-3.7474
1.1633,-3.7842
1.1762,-3.8237
1.1395,-3.7107
1.1358,-3.6993
1.1322,-3.6884
1.1289,-3.6781
1.1257,-3.6684
1.1227,-3.6591
1.1199,-3.6504
1.1172,-3.6421
1.1146,-3.6342
1.1122,-3.6269
1.11,-3.6199
1.1078,-3.6134
1.1059,-3.6073
1.104,-3.6016
1.1023,-3.5963
1.1007,-3.5913
1.0992,-3.5868
1.0978,-3.5826
1.0966,-3.5787
1.0954,-3.5752
1.0944,-3.5721
1.0935,-3.5693
1.0927,-3.5669
1.092,-3.5647
1.0915,-3.5629
1.091,-3.5615
1.0906,-3.5604
1.0903,-3.5595
1.0902,-3.5591
1.0901,-3.5589
1.0902,-3.5591
1.0903,-3.5595
1.0906,-3.5603
1.091,-3.5615
1.0914,-3.5629
1.092,-3.5647
1.0927,-3.5668
1.0935,-3.5693
1.0944,-3.5721
1.0954,-3.5752
1.0966,-3.5787
1.0978,-3.5825
1.0992,-3.5867
1.1007,-3.5913
1.1023,-3.5962
1.104,-3.6015
1.1058,-3.6072
1.1078,-3.6134
1.1099,-3.6199
1.1122,-3.6268
1.1146,-3.6342
1.1171,-3.642
1.1198,-3.6503
1.1227,-3.659
1.1257,-3.6683
1.1289,-3.6781
1.1322,-3.6884
1.1357,-3.6992
1.1394,-3.7106
1.1433,-3.7226
1.1474,-3.7353
1.1518,-3.7485
1.1563,-3.7625
1.1611,-3.7771
1.1661,-3.7926
1.1713,-3.8087
1.1768,-3.8257
1.1826,-3.8436
1.1887,-3.8624
1.1952,-3.8821
1.2019,-3.9029
1.209,-3.9247
1.2165,-3.9477
1.2243,-3.9718
1.2326,-3.9973
1.2413,-4.0241
1.2505,-4.0524
1.2602,-4.0822
1.2704,-4.1138
1.2812,-4.1471
1.2927,-4.1823
1.3048,-4.2196
1.3177,-4.2592
1.3313,-4.3011
1.3458,-4.3458
1.3612,-4.3932
1.3777,-4.4438
1.3952,-4.4978
1.4139,-4.5555
1.434,-4.6173
1.4556,-4.6836
1.4787,-4.7549
1.0844,-3.5414
1.0673,-3.4885
1.0518,-3.4409
1.0379,-3.398
1.0252,-3.3591
1.0137,-3.3237
1.0032,-3.2913
0.99353,-3.2616
0.98465,-3.2342
0.97644,-3.209
0.96885,-3.1856
0.96181,-3.1639
0.95526,-3.1438
0.95379,-3.1393
0.95602,-3.1461
0.95837,-3.1534
0.96084,-3.161
0.96343,-3.1689
0.96615,-3.1773
0.96901,-3.1861
0.97201,-3.1953
0.97517,-3.2051
0.97849,-3.2153
0.98198,-3.226
0.98565,-3.2373
0.98951,-3.2492
0.99357,-3.2617
0.99785,-3.2749
1.0024,-3.2888
1.0071,-3.3034
1.0121,-3.3188
1.0174,-3.3352
1.023,-3.3524
1.029,-3.3706
1.0352,-3.3899
1.0419,-3.4104
1.0489,-3.4321
1.0564,-3.4552
1.7066,-5.4562
1.7099,-5.4662
1.5481,-4.9682
1.5127,-4.8594
1.4987,-4.8164
1.4904,-4.7908
1.4855,-4.7757
1.4833,-4.769
1.4835,-4.7696
1.4862,-4.7778
1.4916,-4.7945
1.5007,-4.8225
1.5162,-4.8703
1.7758,-5.6691
1.7838,-5.6938
1.7923,-5.7198
1.8012,-5.7473
1.8106,-5.7763
1.5387,-4.9396
1.5147,-4.8655
1.4922,-4.7964
1.4713,-4.7319
1.4517,-4.6716
1.4333,-4.6151
1.4161,-4.562
1.4146,-4.5574
1.4233,-4.5842
1.4324,-4.6123
1.442,-4.6418
1.4521,-4.6728
1.4627,-4.7054
1.4738,-4.7398
1.4856,-4.7759
1.4979,-4.8139
1.7277,-5.5213
1.1034,-3.5996
1.0585,-3.4615
1.0587,-3.4622
1.0591,-3.4632
1.0595,-3.4646
1.06,-3.4662
1.0606,-3.4681
1.0614,-3.4703
1.0622,-3.4729
1.0631,-3.4757
1.0641,-3.4789
1.0653,-3.4823
1.0665,-3.4862
1.0678,-3.4903
1.0693,-3.4948
1.0709,-3.4996
1.0726,-3.5048
1.0744,-3.5103
1.0763,-3.5162
1.0783,-3.5225
1.0805,-3.5292
1.0828,-3.5363
1.0852,-3.5438
1.0878,-3.5518
1.0906,-3.5602
1.0934,-3.569
1.0965,-3.5784
1.4719,-4.734
1.4682,-4.7224
1.4647,-4.7117
1.4615,-4.7018
1.4585,-4.6925
1.4557,-4.6841
1.4532,-4.6763
1.4509,-4.6693
1.4489,-4.663
1.447,-4.6573
1.4454,-4.6524
1.444,-4.6481
1.4429,-4.6445
1.4419,-4.6416
1.4412,-4.6393
1.4406,-4.6376
1.4403,-4.6367
1.7658,-4.5015
1.766,-4.5018
1.7665,-4.5027
1.7672,-4.5042
1.7683,-4.5064
1.7697,-4.5091
1.7714,-4.5125
1.7735,-4.5165
1.7758,-4.5211
1.7785,-4.5264
1.7816,-4.5323
1.7849,-4.5389
1.7886,-4.5462
1.7926,-4.5541
1.797,-4.5627
1.8018,-4.572
1.8069,-4.5821
1.7783,-4.526
1.7244,-4.4201
1.6761,-4.3254
1.6326,-4.24
1.5933,-4.1628
1.5575,-4.0926
1.5248,-4.0285
1.4949,-3.9698
1.4675,-3.9159
1.4421,-3.8662
1.4187,-3.8202
1.397,-3.7776
1.3769,-3.7381
1.3581,-3.7013
1.3406,-3.6669
1.3242,-3.6348
1.3089,-3.6047
1.2946,-3.5766
1.2811,-3.5501
1.2684,-3.5252
1.2564,-3.5017
1.2452,-3.4796
1.2346,-3.4588
1.2245,-3.4391
1.215,-3.4204
1.206,-3.4028
1.1975,-3.3861
1.1894,-3.3702
1.1818,-3.3552
1.1745,-3.3409
1.1676,-3.3273
1.161,-3.3144
1.1548,-3.3022
1.1488,-3.2905
1.1432,-3.2795
1.1378,-3.2689
1.1327,-3.2589
1.1278,-3.2493
1.1232,-3.2402
1.1188,-3.2316
1.1146,-3.2234
1.1106,-3.2155
1.1068,-3.2081
1.1032,-3.201
1.0998,-3.1942
1.0965,-3.1878
1.0934,-3.1818
1.0905,-3.176
1.0877,-3.1705
1.085,-3.1653
1.0825,-3.1604
1.0802,-3.1558
1.078,-3.1514
1.0759,-3.1473
1.0739,-3.1434
1.072,-3.1398
1.0703,-3.1364
1.0687,-3.1332
1.0672,-3.1303
1.0658,-3.1276
1.0645,-3.125
1.0633,-3.1227
1.0623,-3.1206
1.0613,-3.1187
1.0604,-3.117
1.0597,-3.1155
1.059,-3.1142
1.0584,-3.1131
1.0579,-3.1122
1.0576,-3.1114
1.0573,-3.1109
1.0571,-3.1105
1.057,-3.1103
1.057,-3.1103
1.0571,-3.1105
1.0573,-3.1109
1.0576,-3.1115
1.058,-3.1122
1.0584,-3.1131
1.059,-3.1143
1.0597,-3.1156
1.0605,-3.1171
1.0613,-3.1188
1.0623,-3.1207
1.0634,-3.1229
1.0646,-3.1252
1.0659,-3.1277
1.0673,-3.1304
1.0688,-3.1334
1.0704,-3.1366
1.0721,-3.14
1.074,-3.1436
